client_id	path	sentence	up_votes	down_votes	age	gender	accent
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577656.mp3	Гэтэл, харамсалтай нь хориод жилийн өмнө түүх дурсгалын зүйлийг сүйтгэж байсан хүмүүс бий.	3	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577657.mp3	Бохир цагаан даавууг саванд хийдэг нь маш зөв боллоо ч гэж тэр бодов.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577658.mp3	Харин зовлонгоо мартахын тулд биш, харин мартсаны дараа л танилцах хэрэгтэй.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577659.mp3	Бүсгүй над руу эргэн харсаар аажуухан алхлан, трактор руугаа дөхөж явав.	2	1	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577660.mp3	Алдрын титэм нь багадсан ардын дуучин дуулж байна.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577661.mp3	Кинотеатрын танхимд зөөлөн суудалдаа тухлаад эрдэнэ шиш идэж сууна гэж төсөөл дөө.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577662.mp3	Энэ нь шууд дайралт биш харин туршилт байж болно.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577663.mp3	Харин Бөртэ Жамухын энэ заналт дуунаас ер айж цочсонгүй нь гайхалтай.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577664.mp3	Гэхдээ таних ажиллагаа болно гэж танд урьдчилан мэдэгдсэн биз дээ?	3	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577670.mp3	"""Маргаашийн дотор авхуул"" гэж ангийн багшийг хэлэхэд ч төдий л гайхсангүй."	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577671.mp3	Би маш их сэтгэл зовж энд ганцаардаж байна.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577672.mp3	Тэгвэл би авгайг чинь шоронд хориулна.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577673.mp3	Нэг сайдыг дагуулж мянга байтугай түмэн цэрэг оруулж ирж чадна.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577674.mp3	Энэ үед цэргүүд нь ирж гарыг нь хүллээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577675.mp3	Өвгөн дахин үг дуугарсангүй, намайг солиотой амьтан гэж бодсон бололтой.	3	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577676.mp3	Тухайлбал, Хятадын эдийн засагт байгалийн эрдэс баялаг асар их хэрэгтэй.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577677.mp3	Тэтгэврийн дансны карт дээрээ олон оронтой нууц дугаараа том хараар тэмдэглүүлж авчээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577678.mp3	Ердөө л ингэж харахын тулд амьд үлдсэн мэт.	2	1	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577679.mp3	"""Тэр жил манай эндхийн Гэндэн тайж хясааны оройд байгаа сэлэм үзсэн юм гэнэ"" гэлцэв."	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577680.mp3	Харин гэгээрэхийг хүсвэл гэгээрэл болон цэнгэл жаргал буй болно.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577681.mp3	Амал гэдэг нь сэгхийлт буюу амьсгал түргэн тэгш болохыг, амсхийхийн чөлөөг хэлнэ.	3	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577682.mp3	Яагаа вэ, манай зэргэлдээх Сэргэлэн сумд сум дундын доктор байгаагүй юу.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577683.mp3	Юу ч гэсэн орчлон дээр олдошгүй сайхан ахтай юм даа хэмээн бодсон билээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577684.mp3	Хүү дотор ороод харсан зүйлдээ үнэхээр гайхлаа.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577685.mp3	Компани ч бай сургууль ч бай хэцүү.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577686.mp3	Төрөл бүрийн толь бичгүүд нь аливаа хэлний үгийн санг хангалттай хэмжээгээр агуулж байдаг.	3	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577687.mp3	Хамгийн гайхалтай нь гэвэл тэдгээр хар нүх хэмжээгээрээ атомын цөмөөс томгүй.	2	1	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577688.mp3	Биднийг бүгд хараад байна шүү дээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577689.mp3	Энэ бол дайн гэдэг үгнээс үүдэн төрсөн анхны аймшиг түгшүүр байсан ажээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577690.mp3	Яагаад ирж уулздаггүй хүн бэ чи?	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577691.mp3	Ер нь айхавтар л хүний зан даа.	3	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577692.mp3	Бяцхан охин хариу юу хэлэхээ мэдэхгүй, мэгдэн сандарснаас номхон зогсож, доош харан хумсаараа оролдов.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577693.mp3	Хүмүүс ч сүсэглэн мөргөж үнэхээр дээрэм ирэхгүй гэдэгт итгэцгээсэн ажээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577694.mp3	Чухам хаа хэдийд танилцсанаа бодож олох гэж бүр цөхрөв.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577696.mp3	Манай хаанд ямар сайхан зохино вэ?	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577697.mp3	"""Дулаалгын аян"" загвар төсөлд хоёр өрхийн нэг нь гэрийнхээ дулаан алдагдлыг бууруулахын тулд хамрагджээ."	2	1	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577698.mp3	Цаад хэдэн өвгөд чинь гуалинд дарагдчих гээд байх шиг байна.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577699.mp3	Хэрэв эндээ байгаад байвал гайхалтай сайн морьдоо үхүүлж өөрсдөө явган буцахад хүрнэ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577700.mp3	Энэ явцад Монгол Улсын зүгээс төдийлөн идэвхтэй анхаарч ажиллаагүй юм.	2	1	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577701.mp3	Эрт урьдын цагт их баян мөртөө, маш харамч нэг хүн байж гэнэ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577702.mp3	Энэ бичсэн юмыг нэг уншаад хэл найруулгыг нь засаад өгөөч, гуйж байна.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577703.mp3	Миний хувьд энэ бүхэн их таалагдаж байна.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577704.mp3	За тэгвэл Алтай хангайн ар орой дээр нэг уулзъя.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577705.mp3	Гэсэн ч хөрөг дээрх хатагтай гайхалтай байсан санагдана.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577706.mp3	Дутуу хошуулдсан өрхний шазуураар холын одод жирс жирс анивчин зүүд нойрны ертөнцийг чимнэ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577707.mp3	Чи энэ жаалыг хоёр алгадаж лонхтой сүүг нь хагалсан гэдэг үнэн үү?	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577708.mp3	Нэг мэдсэн, би малгайнхаа бүчийг байдаг чадлаараа атгачихсан чичрэн зогсож байв.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577709.mp3	Нийгэм соёлын үйл ажиллагаанд зан үйл хийх, хүмүүнлэгийн ажиллагаа, баяр ёслол, дүйцэн өдрүүдийг судалдаг.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577710.mp3	Сайн хүнд нөхөр олон, сайн моринд эзэн олон, сайн явдалд магтаал олон.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577711.mp3	Хайр дурлал минь надад аз жаргал, амьдрах эрч хүч авчирна гэж боддог байсан.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577712.mp3	Мөрөн дээрээ гурван шоргоолжтой тэр байцаагч төв царайгаар хөмсөг атируулан орж ирлээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577713.mp3	Тэр хэрээрээ буддын шашин бидний шашин шүтлэг хийгээд сэтгэлгээний уламжлалд хүндтэй байр суурь эзэлдэг.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577714.mp3	Гэвч нэг л сэтгэл нь амарсангүй.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577715.mp3	Хүнд маш энгийн ойлгомжтой замаар хүрч очсон.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577716.mp3	Дайны урьд жил бараа элбэг, мөнгө ч үнэтэй байсан цаг.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577717.mp3	Нүдэнд дулаахан тохилог сайхан хонгил байлаа.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577718.mp3	Лувсан аав чинь ч тэгж байна билээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577719.mp3	Гэхдээ энэ түүхийг тэр хэнд ч хэлээгүй ажээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577720.mp3	Охин дүү нь тэднийг хараад л таньжээ.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577721.mp3	Дараа нь хэзээ ч зарж чадахгүй.	2	0	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577722.mp3	Хэн нэгэнд дэндүү их найдах нь хэзээ ч сайн юм авчирдаггүй.	2	1	twenties	female	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577723.mp3	Цэрмаа хийх юмаа олж ядахдаа авч яваа чемоданаа уудлан нөхрийнхөө бичиг сэлтийг гаргаж үзэв.	2	0	twenties	female	
